route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id,wheelchair_accessible
riga_tram_1,17542,5435,"Jugla",0,131964,riga_tram_1_a-b,
riga_tram_1,17542,5436,"Jugla",0,131965,riga_tram_1_a-b,
riga_tram_1,17542,5437,"Jugla",0,131966,riga_tram_1_a-b,
riga_tram_1,17542,5438,"Jugla",0,131967,riga_tram_1_a-b,
riga_tram_1,17542,5439,"Jugla",0,131968,riga_tram_1_a-b,
riga_tram_1,17542,5440,"Jugla",0,131960,riga_tram_1_a-b,
riga_tram_1,17542,5441,"Jugla",0,131962,riga_tram_1_a-b,
riga_tram_1,17542,5442,"Jugla",0,131963,riga_tram_1_a-b,
riga_tram_1,17542,5443,"Jugla",0,131964,riga_tram_1_a-b,
riga_tram_1,17542,5444,"Jugla",0,131965,riga_tram_1_a-b,
riga_tram_1,17542,5445,"Jugla",0,131966,riga_tram_1_a-b,
riga_tram_1,17542,5446,"Jugla",0,131967,riga_tram_1_a-b,
riga_tram_1,17542,5447,"Jugla",0,131968,riga_tram_1_a-b,
riga_tram_1,17542,5448,"Jugla",0,131960,riga_tram_1_a-b,
riga_tram_1,17542,5449,"Jugla",0,131962,riga_tram_1_a-b,
riga_tram_1,17542,5450,"Jugla",0,131963,riga_tram_1_a-b,
riga_tram_1,17542,5451,"Jugla",0,131964,riga_tram_1_a-b,
riga_tram_1,17542,5452,"Jugla",0,131965,riga_tram_1_a-b,
riga_tram_1,17542,5453,"Jugla",0,131966,riga_tram_1_a-b,
riga_tram_1,17542,5454,"Jugla",0,131967,riga_tram_1_a-b,
riga_tram_1,17542,5455,"Jugla",0,131968,riga_tram_1_a-b,
riga_tram_1,17542,5456,"Jugla",0,131960,riga_tram_1_a-b,
riga_tram_1,17542,5457,"Jugla",0,131962,riga_tram_1_a-b,
riga_tram_1,17542,5458,"Jugla",0,131963,riga_tram_1_a-b,
riga_tram_1,17542,5459,"Jugla",0,131964,riga_tram_1_a-b,
riga_tram_1,17542,5460,"Jugla",0,131965,riga_tram_1_a-b,
riga_tram_1,17542,5461,"Jugla",0,131966,riga_tram_1_a-b,
riga_tram_1,17542,5462,"Jugla",0,131967,riga_tram_1_a-b,
riga_tram_1,17542,5463,"Jugla",0,131968,riga_tram_1_a-b,
riga_tram_1,17542,5464,"Jugla",0,131960,riga_tram_1_a-b,
riga_tram_1,17542,5465,"Jugla",0,131962,riga_tram_1_a-b,
riga_tram_1,17542,5466,"Jugla",0,131963,riga_tram_1_a-b,
riga_tram_1,17542,5467,"Jugla",0,131964,riga_tram_1_a-b,
riga_tram_1,17542,5468,"Jugla",0,131965,riga_tram_1_a-b,
riga_tram_1,17542,5469,"Jugla",0,131966,riga_tram_1_a-b,
riga_tram_1,17542,5470,"Jugla",0,131967,riga_tram_1_a-b,
riga_tram_1,17542,5471,"Jugla",0,131968,riga_tram_1_a-b,
riga_tram_1,17542,5472,"Jugla",0,131960,riga_tram_1_a-b,
riga_tram_1,17542,5473,"Jugla",0,131962,riga_tram_1_a-b,
riga_tram_1,17542,5474,"Jugla",0,131964,riga_tram_1_a-b,
riga_tram_1,20731,5475,"Jugla",0,151990,riga_tram_1_a-b,
riga_tram_1,20731,5476,"Jugla",0,151971,riga_tram_1_a-b,
riga_tram_1,20731,5477,"Jugla",0,151975,riga_tram_1_a-b,
riga_tram_1,20731,5478,"Jugla",0,151977,riga_tram_1_a-b,
riga_tram_1,20731,5479,"Jugla",0,151983,riga_tram_1_a-b,
riga_tram_1,20731,5480,"Jugla",0,151974,riga_tram_1_a-b,
riga_tram_1,20731,5481,"Jugla",0,151978,riga_tram_1_a-b,
riga_tram_1,20731,5482,"Jugla",0,151984,riga_tram_1_a-b,
riga_tram_1,20731,5483,"Jugla",0,151973,riga_tram_1_a-b,
riga_tram_1,20731,5484,"Jugla",0,151985,riga_tram_1_a-b,
riga_tram_1,20731,5485,"Jugla",0,151979,riga_tram_1_a-b,
riga_tram_1,20731,5486,"Jugla",0,151986,riga_tram_1_a-b,
riga_tram_1,20731,5487,"Jugla",0,151980,riga_tram_1_a-b,
riga_tram_1,20731,5488,"Jugla",0,151972,riga_tram_1_a-b,
riga_tram_1,20731,5489,"Jugla",0,151990,riga_tram_1_a-b,
riga_tram_1,20731,5490,"Jugla",0,151988,riga_tram_1_a-b,
riga_tram_1,20731,5491,"Jugla",0,151981,riga_tram_1_a-b,
riga_tram_1,20731,5492,"Jugla",0,151971,riga_tram_1_a-b,
riga_tram_1,20731,5493,"Jugla",0,151987,riga_tram_1_a-b,
riga_tram_1,20731,5494,"Jugla",0,151975,riga_tram_1_a-b,
riga_tram_1,20731,5495,"Jugla",0,151982,riga_tram_1_a-b,
riga_tram_1,20731,5496,"Jugla",0,151989,riga_tram_1_a-b,
riga_tram_1,20731,5497,"Jugla",0,151977,riga_tram_1_a-b,
riga_tram_1,20731,5498,"Jugla",0,151976,riga_tram_1_a-b,
riga_tram_1,20731,5499,"Jugla",0,151983,riga_tram_1_a-b,
riga_tram_1,20731,5500,"Jugla",0,151978,riga_tram_1_a-b,
riga_tram_1,20731,5501,"Jugla",0,151984,riga_tram_1_a-b,
riga_tram_1,20731,5502,"Jugla",0,151985,riga_tram_1_a-b,
riga_tram_1,20731,5503,"Jugla",0,151979,riga_tram_1_a-b,
riga_tram_1,20731,5504,"Jugla",0,151980,riga_tram_1_a-b,
riga_tram_1,20731,5505,"Jugla",0,151972,riga_tram_1_a-b,
riga_tram_1,20731,5506,"Jugla",0,151990,riga_tram_1_a-b,
riga_tram_1,20731,5507,"Jugla",0,151981,riga_tram_1_a-b,
riga_tram_1,20731,5508,"Jugla",0,151971,riga_tram_1_a-b,
riga_tram_1,20731,5509,"Jugla",0,151975,riga_tram_1_a-b,
riga_tram_1,20731,5510,"Jugla",0,151982,riga_tram_1_a-b,
riga_tram_1,20731,5511,"Jugla",0,151977,riga_tram_1_a-b,
riga_tram_1,20731,5512,"Jugla",0,151976,riga_tram_1_a-b,
riga_tram_1,20731,5513,"Jugla",0,151983,riga_tram_1_a-b,
riga_tram_1,20731,5514,"Jugla",0,151978,riga_tram_1_a-b,
riga_tram_1,20731,5515,"Jugla",0,151984,riga_tram_1_a-b,
riga_tram_1,20731,5516,"Jugla",0,151985,riga_tram_1_a-b,
riga_tram_1,20731,5517,"Jugla",0,151979,riga_tram_1_a-b,
riga_tram_1,20731,5518,"Jugla",0,151980,riga_tram_1_a-b,
riga_tram_1,20731,5519,"Jugla",0,151972,riga_tram_1_a-b,
riga_tram_1,20731,5520,"Jugla",0,151990,riga_tram_1_a-b,
riga_tram_1,20731,5521,"Jugla",0,151981,riga_tram_1_a-b,
riga_tram_1,20731,5522,"Jugla",0,151971,riga_tram_1_a-b,
riga_tram_1,20731,5523,"Jugla",0,151975,riga_tram_1_a-b,
riga_tram_1,20731,5524,"Jugla",0,151982,riga_tram_1_a-b,
riga_tram_1,20731,5525,"Jugla",0,151977,riga_tram_1_a-b,
riga_tram_1,20731,5526,"Jugla",0,151976,riga_tram_1_a-b,
riga_tram_1,20731,5527,"Jugla",0,151983,riga_tram_1_a-b,
riga_tram_1,20731,5528,"Jugla",0,151978,riga_tram_1_a-b,
riga_tram_1,20731,5529,"Jugla",0,151984,riga_tram_1_a-b,
riga_tram_1,20731,5530,"Jugla",0,151985,riga_tram_1_a-b,
riga_tram_1,20731,5531,"Jugla",0,151979,riga_tram_1_a-b,
riga_tram_1,20731,5532,"Jugla",0,151980,riga_tram_1_a-b,
riga_tram_1,20731,5533,"Jugla",0,151972,riga_tram_1_a-b,
riga_tram_1,20731,5534,"Jugla",0,151990,riga_tram_1_a-b,
riga_tram_1,20731,5535,"Jugla",0,151988,riga_tram_1_a-b,
riga_tram_1,20731,5536,"Jugla",0,151981,riga_tram_1_a-b,
riga_tram_1,20731,5537,"Jugla",0,151971,riga_tram_1_a-b,
riga_tram_1,20731,5538,"Jugla",0,151987,riga_tram_1_a-b,
riga_tram_1,20731,5539,"Jugla",0,151975,riga_tram_1_a-b,
riga_tram_1,20731,5540,"Jugla",0,151982,riga_tram_1_a-b,
riga_tram_1,20731,5541,"Jugla",0,151989,riga_tram_1_a-b,
riga_tram_1,20731,5542,"Jugla",0,151977,riga_tram_1_a-b,
riga_tram_1,20731,5543,"Jugla",0,151976,riga_tram_1_a-b,
riga_tram_1,20731,5544,"Jugla",0,151983,riga_tram_1_a-b,
riga_tram_1,20731,5545,"Jugla",0,151974,riga_tram_1_a-b,
riga_tram_1,20731,5546,"Jugla",0,151978,riga_tram_1_a-b,
riga_tram_1,20731,5547,"Jugla",0,151984,riga_tram_1_a-b,
riga_tram_1,20731,5548,"Jugla",0,151973,riga_tram_1_a-b,
riga_tram_1,20731,5549,"Jugla",0,151985,riga_tram_1_a-b,
riga_tram_1,20731,5550,"Jugla",0,151979,riga_tram_1_a-b,
riga_tram_1,20731,5551,"Jugla",0,151986,riga_tram_1_a-b,
riga_tram_1,20731,5552,"Jugla",0,151980,riga_tram_1_a-b,
riga_tram_1,20731,5553,"Jugla",0,151972,riga_tram_1_a-b,
riga_tram_1,20731,5554,"Jugla",0,151990,riga_tram_1_a-b,
riga_tram_1,20731,5555,"Jugla",0,151981,riga_tram_1_a-b,
riga_tram_1,20731,5556,"Jugla",0,151971,riga_tram_1_a-b,
riga_tram_1,20731,5557,"Jugla",0,151975,riga_tram_1_a-b,
riga_tram_1,20731,5558,"Jugla",0,151982,riga_tram_1_a-b,
riga_tram_1,20731,5559,"Jugla",0,151977,riga_tram_1_a-b,
riga_tram_1,20731,5560,"Jugla",0,151976,riga_tram_1_a-b,
riga_tram_1,20731,5561,"Jugla",0,151983,riga_tram_1_a-b,
riga_tram_1,20731,5562,"Jugla",0,151978,riga_tram_1_a-b,
riga_tram_1,20731,5563,"Jugla",0,151984,riga_tram_1_a-b,
riga_tram_1,20731,5564,"Jugla",0,151985,riga_tram_1_a-b,
riga_tram_1,20731,5565,"Jugla",0,151979,riga_tram_1_a-b,
riga_tram_1,20731,5566,"Jugla",0,151980,riga_tram_1_a-b,
riga_tram_1,20731,5567,"Jugla",0,151990,riga_tram_1_a-b,
riga_tram_1,20731,5568,"Jugla",0,151981,riga_tram_1_a-b,
riga_tram_1,20731,5569,"Jugla",0,151975,riga_tram_1_a-b,
riga_tram_1,20731,5570,"Jugla",0,151982,riga_tram_1_a-b,
riga_tram_1,20731,5571,"Jugla",0,151976,riga_tram_1_a-b,
riga_tram_1,20731,5572,"Jugla",0,151978,riga_tram_1_a-b,
riga_tram_1,20731,5573,"Jugla",0,151985,riga_tram_1_a-b,
riga_tram_1,20731,5574,"Jugla",0,151979,riga_tram_1_a-b,
riga_tram_1,17542,5575,"Imanta",1,131963,riga_tram_1_b-a,
riga_tram_1,17542,5576,"Imanta",1,131964,riga_tram_1_b-a,
riga_tram_1,17542,5577,"Imanta",1,131965,riga_tram_1_b-a,
riga_tram_1,17542,5578,"Imanta",1,131966,riga_tram_1_b-a,
riga_tram_1,17542,5579,"Imanta",1,131967,riga_tram_1_b-a,
riga_tram_1,17542,5580,"Imanta",1,131968,riga_tram_1_b-a,
riga_tram_1,17542,5581,"Imanta",1,131960,riga_tram_1_b-a,
riga_tram_1,17542,5582,"Imanta",1,131962,riga_tram_1_b-a,
riga_tram_1,17542,5583,"Imanta",1,131963,riga_tram_1_b-a,
riga_tram_1,17542,5584,"Imanta",1,131964,riga_tram_1_b-a,
riga_tram_1,17542,5585,"Imanta",1,131965,riga_tram_1_b-a,
riga_tram_1,17542,5586,"Imanta",1,131966,riga_tram_1_b-a,
riga_tram_1,17542,5587,"Imanta",1,131967,riga_tram_1_b-a,
riga_tram_1,17542,5588,"Imanta",1,131968,riga_tram_1_b-a,
riga_tram_1,17542,5589,"Imanta",1,131960,riga_tram_1_b-a,
riga_tram_1,17542,5590,"Imanta",1,131962,riga_tram_1_b-a,
riga_tram_1,17542,5591,"Imanta",1,131963,riga_tram_1_b-a,
riga_tram_1,17542,5592,"Imanta",1,131964,riga_tram_1_b-a,
riga_tram_1,17542,5593,"Imanta",1,131965,riga_tram_1_b-a,
riga_tram_1,17542,5594,"Imanta",1,131966,riga_tram_1_b-a,
riga_tram_1,17542,5595,"Imanta",1,131967,riga_tram_1_b-a,
riga_tram_1,17542,5596,"Imanta",1,131968,riga_tram_1_b-a,
riga_tram_1,17542,5597,"Imanta",1,131960,riga_tram_1_b-a,
riga_tram_1,17542,5598,"Imanta",1,131962,riga_tram_1_b-a,
riga_tram_1,17542,5599,"Imanta",1,131963,riga_tram_1_b-a,
riga_tram_1,17542,5600,"Imanta",1,131964,riga_tram_1_b-a,
riga_tram_1,17542,5601,"Imanta",1,131965,riga_tram_1_b-a,
riga_tram_1,17542,5602,"Imanta",1,131966,riga_tram_1_b-a,
riga_tram_1,17542,5603,"Imanta",1,131967,riga_tram_1_b-a,
riga_tram_1,17542,5604,"Imanta",1,131968,riga_tram_1_b-a,
riga_tram_1,17542,5605,"Imanta",1,131960,riga_tram_1_b-a,
riga_tram_1,17542,5606,"Imanta",1,131962,riga_tram_1_b-a,
riga_tram_1,17542,5607,"Imanta",1,131963,riga_tram_1_b-a,
riga_tram_1,17542,5608,"Imanta",1,131964,riga_tram_1_b-a,
riga_tram_1,17542,5609,"Imanta",1,131965,riga_tram_1_b-a,
riga_tram_1,17542,5610,"Imanta",1,131966,riga_tram_1_b-a,
riga_tram_1,17542,5611,"Imanta",1,131967,riga_tram_1_b-a,
riga_tram_1,17542,5612,"Imanta",1,131968,riga_tram_1_b-a,
riga_tram_1,17542,5613,"Imanta",1,131960,riga_tram_1_b-a,
riga_tram_1,17542,5614,"Imanta",1,131962,riga_tram_1_b-a,
riga_tram_1,17542,5615,"Imanta",1,131963,riga_tram_1_b-a,
riga_tram_1,17542,5616,"Imanta",1,131964,riga_tram_1_b-a,
riga_tram_1,17542,5617,"Imanta",1,131965,riga_tram_1_b-a,
riga_tram_1,17542,5618,"Imanta",1,131966,riga_tram_1_b-a,
riga_tram_1,17542,5619,"Imanta",1,131967,riga_tram_1_b-a,
riga_tram_1,17542,5620,"Imanta",1,131968,riga_tram_1_b-a,
riga_tram_1,17542,5621,"Imanta",1,131960,riga_tram_1_b-a,
riga_tram_1,17542,5622,"Imanta",1,131962,riga_tram_1_b-a,
riga_tram_1,17542,5623,"Imanta",1,131963,riga_tram_1_b-a,
riga_tram_1,17542,5624,"Imanta",1,131964,riga_tram_1_b-a,
riga_tram_1,17542,5625,"Imanta",1,131965,riga_tram_1_b-a,
riga_tram_1,17542,5626,"Imanta",1,131966,riga_tram_1_b-a,
riga_tram_1,17542,5627,"Imanta",1,131967,riga_tram_1_b-a,
riga_tram_1,20731,5628,"Imanta",1,151983,riga_tram_1_b-a,
riga_tram_1,20731,5629,"Imanta",1,151984,riga_tram_1_b-a,
riga_tram_1,20731,5630,"Imanta",1,151985,riga_tram_1_b-a,
riga_tram_1,20731,5631,"Imanta",1,151980,riga_tram_1_b-a,
riga_tram_1,20731,5632,"Imanta",1,151990,riga_tram_1_b-a,
riga_tram_1,20731,5633,"Imanta",1,151988,riga_tram_1_b-a,
riga_tram_1,20731,5634,"Imanta",1,151981,riga_tram_1_b-a,
riga_tram_1,20731,5635,"Imanta",1,151971,riga_tram_1_b-a,
riga_tram_1,20731,5636,"Imanta",1,151987,riga_tram_1_b-a,
riga_tram_1,20731,5637,"Imanta",1,151975,riga_tram_1_b-a,
riga_tram_1,20731,5638,"Imanta",1,151982,riga_tram_1_b-a,
riga_tram_1,20731,5639,"Imanta",1,151989,riga_tram_1_b-a,
riga_tram_1,20731,5640,"Imanta",1,151977,riga_tram_1_b-a,
riga_tram_1,20731,5641,"Imanta",1,151976,riga_tram_1_b-a,
riga_tram_1,20731,5642,"Imanta",1,151983,riga_tram_1_b-a,
riga_tram_1,20731,5643,"Imanta",1,151974,riga_tram_1_b-a,
riga_tram_1,20731,5644,"Imanta",1,151978,riga_tram_1_b-a,
riga_tram_1,20731,5645,"Imanta",1,151984,riga_tram_1_b-a,
riga_tram_1,20731,5646,"Imanta",1,151973,riga_tram_1_b-a,
riga_tram_1,20731,5647,"Imanta",1,151985,riga_tram_1_b-a,
riga_tram_1,20731,5648,"Imanta",1,151979,riga_tram_1_b-a,
riga_tram_1,20731,5649,"Imanta",1,151986,riga_tram_1_b-a,
riga_tram_1,20731,5650,"Imanta",1,151980,riga_tram_1_b-a,
riga_tram_1,20731,5651,"Imanta",1,151972,riga_tram_1_b-a,
riga_tram_1,20731,5652,"Imanta",1,151990,riga_tram_1_b-a,
riga_tram_1,20731,5653,"Imanta",1,151981,riga_tram_1_b-a,
riga_tram_1,20731,5654,"Imanta",1,151971,riga_tram_1_b-a,
riga_tram_1,20731,5655,"Imanta",1,151975,riga_tram_1_b-a,
riga_tram_1,20731,5656,"Imanta",1,151982,riga_tram_1_b-a,
riga_tram_1,20731,5657,"Imanta",1,151977,riga_tram_1_b-a,
riga_tram_1,20731,5658,"Imanta",1,151976,riga_tram_1_b-a,
riga_tram_1,20731,5659,"Imanta",1,151983,riga_tram_1_b-a,
riga_tram_1,20731,5660,"Imanta",1,151978,riga_tram_1_b-a,
riga_tram_1,20731,5661,"Imanta",1,151984,riga_tram_1_b-a,
riga_tram_1,20731,5662,"Imanta",1,151985,riga_tram_1_b-a,
riga_tram_1,20731,5663,"Imanta",1,151979,riga_tram_1_b-a,
riga_tram_1,20731,5664,"Imanta",1,151980,riga_tram_1_b-a,
riga_tram_1,20731,5665,"Imanta",1,151972,riga_tram_1_b-a,
riga_tram_1,20731,5666,"Imanta",1,151990,riga_tram_1_b-a,
riga_tram_1,20731,5667,"Imanta",1,151981,riga_tram_1_b-a,
riga_tram_1,20731,5668,"Imanta",1,151971,riga_tram_1_b-a,
riga_tram_1,20731,5669,"Imanta",1,151975,riga_tram_1_b-a,
riga_tram_1,20731,5670,"Imanta",1,151982,riga_tram_1_b-a,
riga_tram_1,20731,5671,"Imanta",1,151977,riga_tram_1_b-a,
riga_tram_1,20731,5672,"Imanta",1,151976,riga_tram_1_b-a,
riga_tram_1,20731,5673,"Imanta",1,151983,riga_tram_1_b-a,
riga_tram_1,20731,5674,"Imanta",1,151978,riga_tram_1_b-a,
riga_tram_1,20731,5675,"Imanta",1,151984,riga_tram_1_b-a,
riga_tram_1,20731,5676,"Imanta",1,151985,riga_tram_1_b-a,
riga_tram_1,20731,5677,"Imanta",1,151979,riga_tram_1_b-a,
riga_tram_1,20731,5678,"Imanta",1,151980,riga_tram_1_b-a,
riga_tram_1,20731,5679,"Imanta",1,151972,riga_tram_1_b-a,
riga_tram_1,20731,5680,"Imanta",1,151990,riga_tram_1_b-a,
riga_tram_1,20731,5681,"Imanta",1,151981,riga_tram_1_b-a,
riga_tram_1,20731,5682,"Imanta",1,151971,riga_tram_1_b-a,
riga_tram_1,20731,5683,"Imanta",1,151975,riga_tram_1_b-a,
riga_tram_1,20731,5684,"Imanta",1,151982,riga_tram_1_b-a,
riga_tram_1,20731,5685,"Imanta",1,151977,riga_tram_1_b-a,
riga_tram_1,20731,5686,"Imanta",1,151976,riga_tram_1_b-a,
riga_tram_1,20731,5687,"Imanta",1,151983,riga_tram_1_b-a,
riga_tram_1,20731,5688,"Imanta",1,151974,riga_tram_1_b-a,
riga_tram_1,20731,5689,"Imanta",1,151978,riga_tram_1_b-a,
riga_tram_1,20731,5690,"Imanta",1,151984,riga_tram_1_b-a,
riga_tram_1,20731,5691,"Imanta",1,151973,riga_tram_1_b-a,
riga_tram_1,20731,5692,"Imanta",1,151985,riga_tram_1_b-a,
riga_tram_1,20731,5693,"Imanta",1,151979,riga_tram_1_b-a,
riga_tram_1,20731,5694,"Imanta",1,151986,riga_tram_1_b-a,
riga_tram_1,20731,5695,"Imanta",1,151980,riga_tram_1_b-a,
riga_tram_1,20731,5696,"Imanta",1,151972,riga_tram_1_b-a,
riga_tram_1,20731,5697,"Imanta",1,151990,riga_tram_1_b-a,
riga_tram_1,20731,5698,"Imanta",1,151988,riga_tram_1_b-a,
riga_tram_1,20731,5699,"Imanta",1,151981,riga_tram_1_b-a,
riga_tram_1,20731,5700,"Imanta",1,151971,riga_tram_1_b-a,
riga_tram_1,20731,5701,"Imanta",1,151987,riga_tram_1_b-a,
riga_tram_1,20731,5702,"Imanta",1,151975,riga_tram_1_b-a,
riga_tram_1,20731,5703,"Imanta",1,151982,riga_tram_1_b-a,
riga_tram_1,20731,5704,"Imanta",1,151989,riga_tram_1_b-a,
riga_tram_1,20731,5705,"Imanta",1,151977,riga_tram_1_b-a,
riga_tram_1,20731,5706,"Imanta",1,151976,riga_tram_1_b-a,
riga_tram_1,20731,5707,"Imanta",1,151983,riga_tram_1_b-a,
riga_tram_1,20731,5708,"Imanta",1,151978,riga_tram_1_b-a,
riga_tram_1,20731,5709,"Imanta",1,151984,riga_tram_1_b-a,
riga_tram_1,20731,5710,"Imanta",1,151985,riga_tram_1_b-a,
riga_tram_1,20731,5711,"Imanta",1,151979,riga_tram_1_b-a,
riga_tram_1,20731,5712,"Imanta",1,151980,riga_tram_1_b-a,
riga_tram_1,20731,5713,"Imanta",1,151972,riga_tram_1_b-a,
riga_tram_1,20731,5714,"Imanta",1,151990,riga_tram_1_b-a,
riga_tram_1,20731,5715,"Imanta",1,151981,riga_tram_1_b-a,
riga_tram_1,20731,5716,"Imanta",1,151971,riga_tram_1_b-a,
riga_tram_1,20731,5717,"Imanta",1,151975,riga_tram_1_b-a,
riga_tram_1,20731,5718,"Imanta",1,151982,riga_tram_1_b-a,
riga_tram_1,20731,5719,"Imanta",1,151977,riga_tram_1_b-a,
riga_tram_1,20731,5720,"Imanta",1,151976,riga_tram_1_b-a,
riga_tram_1,20731,5721,"Imanta",1,151978,riga_tram_1_b-a,
riga_tram_1,20731,5722,"Imanta",1,151985,riga_tram_1_b-a,
riga_tram_1,20731,5723,"Imanta",1,151979,riga_tram_1_b-a,
riga_tram_1,20731,5724,"Imanta",1,151990,riga_tram_1_b-a,
riga_tram_1,20731,5725,"Imanta",1,151981,riga_tram_1_b-a,
riga_tram_1,20731,5726,"Imanta",1,151975,riga_tram_1_b-a,
riga_tram_1,17542,5727,"Stacijas laukums",1,131968,riga_tram_1_b-c,
riga_tram_1,17542,5728,"Stacijas laukums",1,131960,riga_tram_1_b-c,
riga_tram_1,17542,5729,"Stacijas laukums",1,131962,riga_tram_1_b-c,
riga_tram_1,17542,5730,"Stacijas laukums",1,131964,riga_tram_1_b-c,
riga_tram_1,20731,5731,"Stacijas laukums",1,151988,riga_tram_1_b-c,
riga_tram_1,20731,5732,"Stacijas laukums",1,151987,riga_tram_1_b-c,
riga_tram_1,20731,5733,"Stacijas laukums",1,151989,riga_tram_1_b-c,
riga_tram_1,20731,5734,"Stacijas laukums",1,151974,riga_tram_1_b-c,
riga_tram_1,20731,5735,"Stacijas laukums",1,151973,riga_tram_1_b-c,
riga_tram_1,20731,5736,"Stacijas laukums",1,151986,riga_tram_1_b-c,
riga_tram_1,20731,5737,"Stacijas laukums",1,151983,riga_tram_1_b-c,
riga_tram_1,20731,5738,"Stacijas laukums",1,151984,riga_tram_1_b-c,
riga_tram_1,20731,5739,"Stacijas laukums",1,151980,riga_tram_1_b-c,
riga_tram_1,20731,5740,"Stacijas laukums",1,151982,riga_tram_1_b-c,
riga_tram_1,20731,5741,"Stacijas laukums",1,151976,riga_tram_1_b-c,
riga_tram_1,20731,5742,"Stacijas laukums",1,151978,riga_tram_1_b-c,
riga_tram_1,20731,5743,"Stacijas laukums",1,151985,riga_tram_1_b-c,
riga_tram_1,20731,5744,"Stacijas laukums",1,151979,riga_tram_1_b-c,
riga_tram_1,17542,5745,"Jugla",0,131963,riga_tram_1_c-b,
riga_tram_1,17542,5746,"Jugla",0,131964,riga_tram_1_c-b,
riga_tram_1,17542,5747,"Jugla",0,131965,riga_tram_1_c-b,
riga_tram_1,17542,5748,"Jugla",0,131966,riga_tram_1_c-b,
riga_tram_1,17542,5749,"Jugla",0,131967,riga_tram_1_c-b,
riga_tram_1,20731,5750,"Jugla",0,151983,riga_tram_1_c-b,
riga_tram_1,20731,5751,"Jugla",0,151984,riga_tram_1_c-b,
riga_tram_1,20731,5752,"Jugla",0,151985,riga_tram_1_c-b,
riga_tram_1,20731,5753,"Jugla",0,151980,riga_tram_1_c-b,
riga_tram_1,20731,5754,"Jugla",0,151988,riga_tram_1_c-b,
riga_tram_1,20731,5755,"Jugla",0,151981,riga_tram_1_c-b,
riga_tram_1,20731,5756,"Jugla",0,151987,riga_tram_1_c-b,
riga_tram_1,20731,5757,"Jugla",0,151982,riga_tram_1_c-b,
riga_tram_1,20731,5758,"Jugla",0,151989,riga_tram_1_c-b,
riga_tram_1,20731,5759,"Jugla",0,151976,riga_tram_1_c-b,
riga_tram_1,20731,5760,"Jugla",0,151974,riga_tram_1_c-b,
riga_tram_1,20731,5761,"Jugla",0,151973,riga_tram_1_c-b,
riga_tram_1,20731,5762,"Jugla",0,151986,riga_tram_1_c-b,
riga_tram_1,17542,5763,"5.depo (Brīvības ielā)",0,131963,riga_tram_1_a-d5,
riga_tram_1,17542,5764,"5.depo (Brīvības ielā)",0,131965,riga_tram_1_a-d5,
riga_tram_1,17542,5765,"5.depo (Brīvības ielā)",0,131966,riga_tram_1_a-d5,
riga_tram_1,17542,5766,"5.depo (Brīvības ielā)",0,131967,riga_tram_1_a-d5,
riga_tram_1,20731,5767,"5.depo (Brīvības ielā)",0,151974,riga_tram_1_a-d5,
riga_tram_1,20731,5768,"5.depo (Brīvības ielā)",0,151973,riga_tram_1_a-d5,
riga_tram_1,20731,5769,"5.depo (Brīvības ielā)",0,151986,riga_tram_1_a-d5,
riga_tram_1,20731,5770,"5.depo (Brīvības ielā)",0,151988,riga_tram_1_a-d5,
riga_tram_1,20731,5771,"5.depo (Brīvības ielā)",0,151987,riga_tram_1_a-d5,
riga_tram_1,20731,5772,"5.depo (Brīvības ielā)",0,151989,riga_tram_1_a-d5,
riga_tram_1,20731,5773,"5.depo (Brīvības ielā)",0,151972,riga_tram_1_a-d5,
riga_tram_1,20731,5774,"5.depo (Brīvības ielā)",0,151971,riga_tram_1_a-d5,
riga_tram_1,20731,5775,"5.depo (Brīvības ielā)",0,151977,riga_tram_1_a-d5,
riga_tram_1,20731,5776,"5.depo (Brīvības ielā)",0,151990,riga_tram_1_a-d5,
riga_tram_1,20731,5777,"5.depo (Brīvības ielā)",0,151981,riga_tram_1_a-d5,
riga_tram_1,20731,5778,"5.depo (Brīvības ielā)",0,151975,riga_tram_1_a-d5,
riga_tram_1,17542,5779,"5.depo (Brīvības ielā)",0,131968,riga_tram_1_c-d5,
riga_tram_1,17542,5780,"5.depo (Brīvības ielā)",0,131960,riga_tram_1_c-d5,
riga_tram_1,17542,5781,"5.depo (Brīvības ielā)",0,131962,riga_tram_1_c-d5,
riga_tram_1,17542,5782,"5.depo (Brīvības ielā)",0,131964,riga_tram_1_c-d5,
riga_tram_1,20731,5783,"5.depo (Brīvības ielā)",0,151988,riga_tram_1_c-d5,
riga_tram_1,20731,5784,"5.depo (Brīvības ielā)",0,151987,riga_tram_1_c-d5,
riga_tram_1,20731,5785,"5.depo (Brīvības ielā)",0,151989,riga_tram_1_c-d5,
riga_tram_1,20731,5786,"5.depo (Brīvības ielā)",0,151974,riga_tram_1_c-d5,
riga_tram_1,20731,5787,"5.depo (Brīvības ielā)",0,151973,riga_tram_1_c-d5,
riga_tram_1,20731,5788,"5.depo (Brīvības ielā)",0,151986,riga_tram_1_c-d5,
riga_tram_1,20731,5789,"5.depo (Brīvības ielā)",0,151983,riga_tram_1_c-d5,
riga_tram_1,20731,5790,"5.depo (Brīvības ielā)",0,151984,riga_tram_1_c-d5,
